TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0019159"	"nicotinamide-nucleotide amidase activity"	-3	2.50650503240487	0.00110576569384741	0.923913510258546	0.47567599	2.00369541151223	-6.55971322325142	0.00669311403680508	6.33954000821952	1.13183841077442	null	False
"GO:0005528"	"FK506 binding"	-3	2.73798732633343	0.00188671271512715	0.983144479234689	0.4778684	-2.73346619986691	6.81431017884682	2.82510017337236	-5.22548178300737	-3.31164577220652	null	False
"GO:0008867"	"galactarate dehydratase activity"	-3	2.82865989653532	0.00232556347487284	0.934392247793341	0.47837086	-0.935932050258122	-6.67252328666081	-1.6421624643974	4.07411024582639	-4.32130586647153	null	False
"GO:0008962"	"phosphatidylglycerophosphatase activity"	-3	3.85925841746731	0.0249868491631582	0.893554590356136	0.47947025	5.23891748821714	-3.89295896489086	-4.76243712224683	3.3914528702176	2.61633185218843	null	False
"GO:0009015"	"N-succinylarginine dihydrolase activity"	-3	2.95616843047536	0.00312033256732567	0.920944665421725	0.48025018	2.10438350222239	-6.29125931626741	-0.530605041191324	6.29483139945706	1.16677701843815	null	False
"GO:0030983"	"mismatched DNA binding"	-2.12283001151007	4.52606775848015	0.116029376462526	0.979061969838021	0.48393623	-5.04518988722666	5.45532389530283	5.00311726945832	-1.09963673662251	-3.84691853690093	null	False
"GO:0016634"	"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor"	-3	4.44363843116645	0.0959700956725756	0.907381451835845	0.48602688	-6.25249462547777	0.140124598908856	5.90188930967361	-0.300373673547759	1.80198485872473	null	False
"GO:0009017"	"succinylglutamate desuccinylase activity"	-3	2.7427251313047	0.00190744582188679	0.921974472364985	0.48867834	2.04421336299673	-6.41003002466127	-0.244149662862019	6.31478882605721	1.18765994929742	null	False
"GO:0004828"	"serine-tRNA ligase activity"	-3	4.07707706684576	0.0412623379694749	0.863600933543796	0.48897738	6.40473170227798	-0.485569197072181	-1.98249754787579	-0.537580673151101	6.43027331235522	null	False
"GO:0008919"	"lipopolysaccharide glucosyltransferase I activity"	-1.07461997175157	1.5910646070265	0.00013130967614438	0.910687164435483	0.49037194	4.86155008393963	6.37815418178552	-1.65799205968904	-6.40995367941098	2.65652226021194	null	False
"GO:0043907"	"Cys-tRNA(Pro) hydrolase activity"	-3	0.477121254719662	6.91103558654633E-06	0.879610489044612	0.49363396	5.26517153685192	-1.57804905771186	-4.09687501701609	0.715275650950078	5.2517296935798	null	False
"GO:0008802"	"betaine-aldehyde dehydrogenase activity"	-3	3.38147609027503	0.00831397581061523	0.92282285751535	0.49388762	-5.16329565137193	0.462612773611007	5.01500756319936	0.646726201986835	4.06430398609213	null	False
"GO:0008732"	"L-allo-threonine aldolase activity"	-3	3.05192391604611	0.00389091303522558	0.924097193397367	0.49459931	-1.66525575674131	-6.74568182078033	-1.93066501198695	4.28249335445251	-4.03820451256271	null	False
"GO:0004783"	"sulfite reductase (NADPH) activity"	-3	3.44529276942597	0.00963052808985231	0.918931099452674	0.49658115	-6.58693970189932	0.786831700426542	5.92845762881654	-1.39444708317391	1.30375100284458	null	False
"GO:0004362"	"glutathione-disulfide reductase (NADPH) activity"	-1.37208050767018	4.04711903872018	0.0385117458060294	0.887608252476173	0.73578814	null	null	null	null	null	4783	True
"GO:0009881"	"photoreceptor activity"	-1.4630215363864	4.15369294000855	0.0492238509651762	0.989318348091231	0.49758636	0.442633839783344	7.07446216284302	2.32515979944506	-6.61844862662156	1.36229170427227	null	False
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	-1.63799825126988	4.70479375736505	0.175104908656324	0.89288596815508	0.4975906	3.25923609863952	4.19367929651049	-4.55925937450966	-4.29059164131528	-0.890218683401242	null	False
"GO:0016807"	"cysteine-type carboxypeptidase activity"	-3	2.28780172993023	0.000666914934101721	0.917636170577299	0.49783019	2.52731863259547	-3.46595805792113	-4.26738766029529	4.89154753891067	0.778562027423437	null	False
"GO:0002953"	"5'-deoxynucleotidase activity"	-3	3.59747578987038	0.0136734839079819	0.896853806330997	0.4993783	5.34357383849243	-3.85750884840248	-4.92385517067807	3.31792412000092	2.53786135814898	null	False
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	-3	3.21853550521653	0.00571197091228054	0.864722178655673	0.50526771	0.783978731003696	-4.05023371886795	-3.3787523039565	2.9998472532921	-1.30702030484827	null	False
"GO:0048029"	"monosaccharide binding"	-1.18915841113686	4.55971515827145	0.12537655209333	0.988554359349631	0.50568235	-3.33105311879476	7.18494201401768	2.65011041783988	-6.57599641730505	-0.497166488452703	null	False
"GO:0018169"	"ribosomal S6-glutamic acid ligase activity"	-1.24871518157798	1.51851393987789	0.000110576569384741	0.931189157448385	0.5072837	7.52931996815139	-1.03283105801123	0.04689361278203	0.845240618709119	6.92687582196497	null	False
"GO:0004456"	"phosphogluconate dehydratase activity"	-3	3.31764554322116	0.00717711045662836	0.930661857612847	0.50835216	-1.06775741376247	-6.72350377742037	-1.62955943402678	4.84156068781042	-3.53624544146928	null	False
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	-3	3.91986225355554	0.0287291749332731	0.902737839118176	0.50835714	2.84694140226902	4.05303659015595	-4.69887574818564	-4.13840714891731	-1.5134707941456	null	False
"GO:0008703"	"5-amino-6-(5-phosphoribosylamino)uracil reductase activity"	-3	4.35345458380604	0.0779737590052089	0.891319334587678	0.50855683	-6.1302582893934	1.3276921649462	5.46652084124123	-1.0455003094338	2.97335260084315	null	False
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	-3	3.03221570329798	0.00371813714556192	0.916011639173574	0.51011501	3.01506702436804	6.72887917003176	-2.01980690911522	-6.16062747169046	-1.43757008050184	null	False
"GO:0033856"	"pyridoxine 5'-phosphate synthase activity"	-3	3.60314437262018	0.0138531708332321	0.910234206507943	0.51011501	3.14836756345254	6.37084704724089	-2.54464493297398	-5.91929443527535	-1.16044697773026	null	False
"GO:0001530"	"lipopolysaccharide binding"	-3	3.5585885831082	0.0125020633760623	0.986108654380247	0.51031921	-3.76894302249686	6.49790314786336	3.88830684681213	-4.12592008123179	-3.52875644824555	null	False
"GO:0003961"	"O-acetylhomoserine aminocarboxypropyltransferase activity"	-3	3.33725953975028	0.00750884016478259	0.9067720680089	0.51036946	2.30133749745745	5.65262921072181	-1.02543604041065	-6.33158881791074	1.13686830409878	null	False
"GO:0004455"	"ketol-acid reductoisomerase activity"	-3	3.92458938566942	0.0290436270524609	0.89721597329427	0.51149033	-6.11882629176177	1.54497080920695	5.44837539494344	-1.25580007811557	3.0266277172118	null	False
"GO:0034028"	"5-(carboxyamino)imidazole ribonucleotide synthase activity"	-1.38603319805095	3.762528522447	0.0199970814696718	0.93344497184648	0.51373815	7.88738098524201	-0.489549783818281	0.489766066818924	-0.807674902952686	7.34695612779401	null	False
"GO:0015123"	"acetate transmembrane transporter activity"	-3	2.26245108973043	0.000628904238375716	0.91213414546714	0.51375206	-5.43412635393905	-3.97425539919224	-0.255727846847306	-1.1280918912676	-5.98630279497053	null	False
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	-1.10990732660682	4.16190679206728	0.0501637518049465	0.923199958479424	0.51462315	4.44455754243369	-5.35286926003375	-1.86338495441511	5.39697860638992	3.50940790372022	null	False
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	-3	1.96378782734556	0.000314452119187858	0.84221649552198	0.51743881	4.96026255701385	0.537181445069244	-3.75378305362038	-2.03362163742878	5.01397467885503	null	False
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	-3	4.0076197745174	0.0351633490643477	0.896123881619404	0.51796307	-6.22428916125855	1.43024421130795	5.30843136661849	-0.995355112907973	3.37195472096431	null	False
"GO:0004412"	"homoserine dehydrogenase activity"	-3	4.00834462925269	0.0352220928668334	0.896114247259876	0.51802029	-5.99218369356358	1.52203695217875	5.37500073418267	-1.16149591640694	3.17830435145868	null	False
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	-3	4.01590437789555	0.0358406305518293	0.896013662636002	0.51861789	-6.2873513224837	1.37329200730651	5.36793907997062	-0.831415538940333	3.34267518769845	null	False
"GO:0009016"	"succinyldiaminopimelate transaminase activity"	-3	3.16879202031418	0.00509343322728464	0.914685850653158	0.51866874	3.03499341953917	6.60818894900333	-2.21794955672112	-6.0882760102161	-1.37600417087944	null	False
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	-1.48649903543042	4.05399986069307	0.039126827973232	0.895503867027382	0.52165045	-6.111825473712	1.43429642665721	5.40812884923286	-0.963604588373993	3.2162268875808	null	False
"GO:0070040"	"rRNA (adenine-C2-)-methyltransferase activity"	-3	3.86445174715818	0.025287479211173	0.807011143784446	0.52180396	4.67116380317214	1.29761455059986	-4.01961221589612	-2.36131816198817	3.92003300797028	null	False
"GO:0052907"	"23S rRNA (adenine(1618)-N(6))-methyltransferase activity"	-3	2.92116605063774	0.00287844632179655	0.828649829715235	0.75186484	null	null	null	null	null	70040	True
"GO:0008988"	"rRNA (adenine-N6-)-methyltransferase activity"	-3	3.5398285583779	0.0119733691536915	0.81685154114261	0.81376877	null	null	null	null	null	70040	True
"GO:0002935"	"tRNA (adenine-C2-)-methyltransferase activity"	-3	3.85979854748057	0.0250179488232977	0.800714990086956	0.83610599	null	null	null	null	null	70040	True
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	-3	3.94576392311117	0.0304949445256357	0.867453934384698	0.84621234	null	null	null	null	null	70040	True
"GO:0030580"	"quinone cofactor methyltransferase activity"	-3	3.94576392311117	0.0304949445256357	0.86794094691669	0.85599909	null	null	null	null	null	70040	True
"GO:0036307"	"23S rRNA (adenine(2030)-N(6))-methyltransferase activity"	-3	3.30535136944662	0.00697669042461852	0.821107523327554	0.90174251	null	null	null	null	null	70040	True
"GO:0043333"	"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity"	-3	3.64305768375145	0.0151870007014356	0.872326084672498	0.95842819	null	null	null	null	null	70040	True
"GO:0050520"	"phosphatidylcholine synthase activity"	-3	2.90036712865647	0.00274368112785889	0.913160660724569	0.52517711	6.34239324374736	4.36447050570937	-6.34270442369626	-2.19281332192703	-0.926713955162804	null	False
"GO:0004057"	"arginyltransferase activity"	-3	3.6159500516564	0.0142678329684249	0.871486745891303	0.52643723	3.06098914548466	2.15980759264734	-5.14049471662865	-0.834414340365105	0.0527530219562519	null	False
"GO:0008914"	"leucyltransferase activity"	-1.40359748237196	3.80699351368211	0.0221533245726743	0.887783009774192	0.79364432	null	null	null	null	null	4057	True
"GO:0008559"	"ABC-type xenobiotic transporter activity"	-1.21701214136261	3.37602918172818	0.00821031027681704	0.923656063321866	0.52766227	-4.15353433830014	-3.96303152782954	-2.07098285477841	-1.70798451960421	-5.3109775932549	null	False
"GO:0008470"	"isovaleryl-CoA dehydrogenase activity"	-3	2.93094903116752	0.00294410115986874	0.923077897893513	0.52783806	-6.56232842142412	-0.36922914020448	6.08117587119098	0.021689164623533	1.05697858832683	null	False
"GO:0016669"	"oxidoreductase activity, acting on a sulfur group of donors, cytochrome as acceptor"	-1.39963551223465	3.055378331375	0.00392201269536504	0.92299348479432	0.52891824	-4.97999565945269	1.45034301374626	5.89955066807493	-1.70415283216882	1.1900480730871	null	False
"GO:0008777"	"acetylornithine deacetylase activity"	-3	3.40277706961035	0.00873209346360129	0.915314604713206	0.52902498	2.24986433400086	-6.11214144804242	-0.77054345995098	6.19720352697655	1.40338144830824	null	False
"GO:0008759"	"UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity"	-3	3.64117654661311	0.0151213458633634	0.912934607214598	0.72811672	null	null	null	null	null	8777	True
"GO:0008813"	"chorismate lyase activity"	-3	3.04375512696868	0.00381834716156685	0.924417327324031	0.52958466	-1.63793882900548	-6.37146841284425	-2.37538680761422	4.23101488831164	-3.92914297893629	null	False
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	-3	3.98163742465577	0.0331211380485233	0.931564845259824	0.52966625	7.92310957827268	-0.174082884316869	0.576751538685455	-0.565912868606721	7.33752042884969	null	False
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	-3	3.61794343482897	0.0143334878064971	0.871367727673555	0.52992628	4.64381386861101	3.08605475966912	-3.98184230693844	-4.50543118560532	3.39038875941829	null	False
"GO:0016892"	"endoribonuclease activity, producing 3'-phosphomonoesters"	-1.58182912172607	3.51982799377572	0.0114343083779409	0.849449474977952	0.53141386	4.93578898694221	-2.53148292445334	-3.64893467732429	1.91175593310712	4.61212627961732	null	False
"GO:0033677"	"DNA/RNA helicase activity"	-3	2.84135947045485	0.0023946738307383	0.896815383537054	0.53217681	4.40502125275782	-0.721196323560018	-3.55862902712822	-0.764112034804215	5.8384370063542	null	False
"GO:0005542"	"folic acid binding"	-3	3.3285834497142	0.00736025289967184	0.9701757753141	0.53278841	-2.61758191764671	6.48076641063903	2.18515742269924	-5.31855742592592	-3.45486636904449	null	False
"GO:0004077"	"biotin-[acetyl-CoA-carboxylase] ligase activity"	-1.39963551223465	3.95989958786594	0.0315039557212714	0.912517888533135	0.53622669	7.32762843208222	-0.995861622332742	-0.31229561879329	0.880994022194046	6.77062961241803	null	False
"GO:0018271"	"biotin-protein ligase activity"	-1.39963551223465	3.9599472157085	0.0315074112390647	0.91251734882114	0.53623035	7.32922938614405	-0.927167099149402	-0.32509530330185	0.784514945083945	6.78525189513901	null	False
"GO:0008428"	"ribonuclease inhibitor activity"	-3	3.42683645380351	0.00922968802583262	0.965087761200221	0.537961	-1.35401158339126	2.67119221973839	3.53336658051362	5.57363885100045	-0.212522306609344	null	False
"GO:0004866"	"endopeptidase inhibitor activity"	-1.4129069151337	4.74114371684774	0.190392119373765	0.94562032945306	0.71854888	null	null	null	null	null	8428	True
"GO:0060698"	"endoribonuclease inhibitor activity"	-3	2.85913829729453	0.00249488384674322	0.960249495053309	0.92373305	null	null	null	null	null	8428	True
"GO:0061134"	"peptidase regulator activity"	-1.10990732660682	4.8001807508985	0.218115738629195	0.94994870191422	0.92629153	null	null	null	null	null	8428	True
"GO:0061135"	"endopeptidase regulator activity"	-1.4129069151337	4.74827332647351	0.19354355160123	0.949910067411754	0.97744471	null	null	null	null	null	8428	True
"GO:0030414"	"peptidase inhibitor activity"	-1.4129069151337	4.77022588201731	0.203578375272895	0.948337794463139	0.98270454	null	null	null	null	null	8428	True
"GO:0019887"	"protein kinase regulator activity"	-3	4.57546496573802	0.130006945936316	0.960903755100621	0.537961	-1.40376278647564	2.88780167993832	3.58945891211179	5.41191956236501	-0.591704430709576	null	False
"GO:0030295"	"protein kinase activator activity"	-3	3.94982895893531	0.0307817525024774	0.954396896085328	0.89087032	null	null	null	null	null	19887	True
"GO:0019209"	"kinase activator activity"	-3	3.96374061885788	0.0317838526625266	0.958979974723505	0.89281192	null	null	null	null	null	19887	True
"GO:0008667"	"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity"	-1.12297803584277	3.08919836680515	0.00423992033234617	0.921259048791535	0.53915151	-6.48679402843372	-0.326571703369778	6.07425405567664	-0.173989835539559	1.07976820224704	null	False
"GO:0003883"	"CTP synthase activity"	-1.70605431249299	4.03630944372444	0.0375649339306726	0.93107957006631	0.54216101	7.9158443872549	-0.125355165485114	0.447896647335995	-0.187447404398215	7.36905259121	null	False
"GO:0015616"	"DNA translocase activity"	-3	3.8862086241675	0.0265867539014437	0.89590500436726	0.54710053	4.15336687703549	-0.746531889685184	-3.65249095609271	-0.612043040684024	5.82657863942479	null	False
"GO:0008495"	"protoheme IX farnesyltransferase activity"	-3	3.88132758410055	0.0262895793712222	0.911325856070367	0.54785928	2.82741157498806	5.51081063504802	-1.90794365360626	-6.21081684213722	0.368112464793904	null	False
"GO:0008412"	"4-hydroxybenzoate octaprenyltransferase activity"	-3	3.62355939000544	0.0145200857673338	0.914090543385558	0.72690381	null	null	null	null	null	8495	True
"GO:0036009"	"protein-glutamine N-methyltransferase activity"	-3	3.88756104093001	0.0266696863284823	0.841256074590623	0.54985399	4.07703951250271	2.06036760183522	-4.64543338388759	-2.75211111646978	2.60654391687537	null	False
"GO:0016278"	"lysine N-methyltransferase activity"	-1.43470428964819	4.48038067801247	0.104443025301681	0.859615597030728	0.70913858	null	null	null	null	null	36009	True
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	-1.67289097419746	4.38582068707189	0.0840070930722639	0.832897997154048	0.75035618	null	null	null	null	null	36009	True
"GO:0016279"	"protein-lysine N-methyltransferase activity"	-1.43470428964819	4.48035194057776	0.104436114266095	0.82669152323371	0.8237998	null	null	null	null	null	36009	True
"GO:0010340"	"carboxyl-O-methyltransferase activity"	-1.67289097419746	4.40871471531982	0.0885545544882114	0.868216878739797	0.83373999	null	null	null	null	null	36009	True
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	-1.66433925724746	4.04245737457432	0.0381005391886299	0.835423774478067	0.93924611	null	null	null	null	null	36009	True
"GO:0008694"	"3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity"	-3	2.97405090279288	0.00325164224347005	0.927302437773823	0.55046615	-1.65369054677158	-6.58291886082023	-1.74691716803556	4.3396914054845	-4.03707105764582	null	False
"GO:0008512"	"sulfate:proton symporter activity"	-3	1	3.10996601394585E-05	0.913698246251809	0.55057334	-5.49553597234936	-4.20315401930781	-1.04763211890269	-0.812220019300251	-6.00740109396597	null	False
"GO:0009675"	"high-affinity sulfate:proton symporter activity"	-3	1	3.10996601394585E-05	0.913698246251809	0.55057334	-5.46916505915953	-4.27163260067725	-1.25355711392954	-1.05879937349817	-5.97397954475116	null	False
"GO:0008753"	"NADPH dehydrogenase (quinone) activity"	-3	3.44200915914095	0.00955796221619357	0.917989316568358	0.5507734	-6.35811316477981	0.438004941641555	5.8271641220759	0.80163988607119	2.12541352537136	null	False
"GO:0015489"	"putrescine transmembrane transporter activity"	-3	3.43184604569873	0.00933680907742409	0.912955449461308	0.55398777	-5.00010755249608	-4.49852345224	-0.196978104732764	-1.66782687583601	-5.87721121432722	null	False
"GO:0015234"	"thiamine transmembrane transporter activity"	-3	3.31026836663245	0.0070561673338638	0.901330354712574	0.87086912	null	null	null	null	null	15489	True
"GO:0005350"	"pyrimidine nucleobase transmembrane transporter activity"	-1.18760616982482	3.48911436937892	0.0106533613566612	0.928065977291035	0.89669981	null	null	null	null	null	15489	True
"GO:1901474"	"azole transmembrane transporter activity"	-3	3.39880773020326	0.008652616554356	0.930607526998711	0.96709521	null	null	null	null	null	15489	True
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	-3	3.9635517335741	0.0317700305913535	0.925052231609008	0.5542033	-1.13193724866073	-6.57193477910264	-2.71271681109497	4.43222631354957	-3.55968755626313	null	False
"GO:0009008"	"DNA-methyltransferase activity"	-1.22776911661236	4.55509444857832	0.124049633260713	0.808003951023341	0.55443822	4.60837313298759	1.60849769323914	-4.07137062117127	-2.50437153532018	3.57595709227608	null	False
"GO:0009007"	"site-specific DNA-methyltransferase (adenine-specific) activity"	-1.19488688221958	4.35314654621398	0.0779184707205166	0.807186981505904	0.89219988	null	null	null	null	null	9008	True
"GO:0009014"	"succinyl-diaminopimelate desuccinylase activity"	-3	3.77107278322119	0.0203944660158982	0.912273064203816	0.55455551	2.38673592347553	-6.00946494082642	-0.828517489186188	6.09679188207354	1.64249652170413	null	False
"GO:0016805"	"dipeptidase activity"	-3	4.32190897354751	0.0725105853740441	0.896705803897586	0.55576907	3.50524713827742	-4.14653178184114	-3.07013232633448	4.90308795111386	2.27682206436945	null	False
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	-3	3.1646502159343	0.00504505597817882	0.950325812547338	0.557227	-1.39930196780243	-2.38023041111921	3.39817331406275	3.11461677365059	-4.12353332499652	null	False
"GO:0015173"	"aromatic amino acid transmembrane transporter activity"	-3	3.27577190016493	0.00651710655811319	0.918890743341255	0.55970809	-5.2157941328756	-3.74746647719593	-0.0850601131452978	-2.39606025155374	-5.68650827015011	null	False
"GO:0015192"	"L-phenylalanine transmembrane transporter activity"	-3	1.86332286012046	0.000248797281115668	0.909805981055503	0.83183337	null	null	null	null	null	15173	True
"GO:0008982"	"protein-N(PI)-phosphohistidine-sugar phosphotransferase activity"	-1.09939940782638	4.51847445676664	0.114018265106841	0.814752857245291	0.56094742	1.48640016551287	1.82626528137419	-3.17549968374325	-2.87283766050019	-3.09022230219883	null	False
"GO:0015232"	"heme transmembrane transporter activity"	-3	4.14829409743475	0.0486156798335601	0.9021603349452	0.56153957	-4.89186773036983	-4.49068198829125	-0.698429038222842	-2.17427897361334	-5.75552010618752	null	False
"GO:0046915"	"transition metal ion transmembrane transporter activity"	-1.87867903463468	4.74130920889957	0.190464685247424	0.890280777134726	0.74878229	null	null	null	null	null	15232	True
"GO:0016672"	"oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor"	-1.05634348583899	3.5669086552268	0.0127439496215914	0.918247499005771	0.56313593	-5.14770662578049	1.18171356031388	5.90514521274018	-1.41283058864579	1.43180432788834	null	False
"GO:0047777"	"(S)-citramalyl-CoA lyase activity"	-1.39963551223465	1.82607480270083	0.000228064174356029	0.933455008055064	0.5650348	-1.79678804748107	-6.33867153723624	-2.43282022732885	3.9510798825747	-4.17640310740657	null	False
"GO:0016862"	"intramolecular oxidoreductase activity, interconverting keto- and enol-groups"	-3	3.28802553538836	0.00670370451894994	0.9496207620896	0.56542891	-1.26463823959328	-2.37107468229566	3.21598469982458	3.23871214405192	-4.17616361622254	null	False
"GO:0015648"	"lipid-linked peptidoglycan transporter activity"	-3	3.63568476254722	0.0149312923847333	0.926072045379145	0.5656776	-4.45173412592615	-4.53062665809788	0.276769956528384	-1.94137983625177	-5.78296975175662	null	False
"GO:0015647"	"peptidoglycan transmembrane transporter activity"	-3	3.6457169393696	0.0152802996818539	0.925982975856625	0.97732054	null	null	null	null	null	15648	True
"GO:0015250"	"water channel activity"	-3	3.48939592172713	0.0106602723922477	0.919848906568702	0.56841501	-4.74952655386928	-4.70387907683742	-0.0354811395916902	-2.22066890087587	-5.75208655895901	null	False
"GO:0005372"	"water transmembrane transporter activity"	-3	3.53907609879278	0.0119526360469319	0.920402089375979	0.96235286	null	null	null	null	null	15250	True
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	-3	3.98434725758586	0.0333284691161197	0.923311474746835	0.5691245	-1.14644815802524	-6.64996999967023	-2.84047044385044	4.24113256358588	-3.68412052008914	null	False
"GO:0008693"	"3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity"	-3	3.98434725758586	0.0333284691161197	0.923311474746835	0.99446724	null	null	null	null	null	47451	True
"GO:0004819"	"glutamine-tRNA ligase activity"	-3	3.73078227566639	0.0185872302100164	0.869359601721894	0.57060738	6.43781906516542	-0.430507225756599	-1.82609445936051	-0.712412898370621	6.4666905621303	null	False
"GO:0008883"	"glutamyl-tRNA reductase activity"	-1.50905407096001	3.79358086736816	0.021479498602986	0.839262413402546	0.57139974	-1.768907416106	0.411678952446155	1.73352955877022	-0.822642693250649	4.57207674840641	null	False
"GO:0051989"	"coproporphyrinogen dehydrogenase activity"	-1.43470428964819	3.52374646681156	0.0115379739117391	0.917591325441839	0.57285146	-6.42206663445861	-0.181308062431152	6.02122640878477	-0.083388280894497	1.36175588552071	null	False
"GO:0003960"	"NADPH:quinone reductase activity"	-3	3.28645646974698	0.00667951589439703	0.919478686217447	0.57623431	-6.75040553437244	0.58806395132502	5.80736782483577	0.971252730425829	2.1137361797606	null	False
"GO:0000310"	"xanthine phosphoribosyltransferase activity"	-3	3.48330195235817	0.010511685127137	0.905196375733231	0.57662057	4.43225782650855	5.91995632248407	-2.64457579991885	-6.05198367091594	1.81778197980355	null	False
"GO:0008673"	"2-dehydro-3-deoxygluconokinase activity"	-3	2.91907809237607	0.00286462425062345	0.898527739529296	0.58063261	6.36013229794722	3.68971678695061	-6.50482393330177	-1.5373772646212	0.0545472113240585	null	False
"GO:0004400"	"histidinol-phosphate transaminase activity"	-3	4.04174787172327	0.038038339868351	0.905137215450914	0.5808964	3.26437215177491	6.07539429089464	-2.87314824979326	-5.73528924036438	-0.885270486391839	null	False
"GO:0008410"	"CoA-transferase activity"	-3	4.39979482257822	0.0867542297179161	0.904673460432456	0.58134865	3.44967343953604	4.76436287553811	-4.34246876136961	-4.94259695181916	-0.101225436947465	null	False
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	-1.16002401873402	3.16643011384328	0.00506578908493846	0.967526573010597	0.58269134	-1.28250922457213	2.57499621334549	3.38184094594343	5.63178145333757	-0.484969737616021	null	False
"GO:0008770"	"[acyl-carrier-protein] phosphodiesterase activity"	-3	3.07591176148278	0.00411206617399507	0.900614516981779	0.58663177	5.07729702729298	-3.84328945553939	-4.45144090910657	3.76116597094149	2.71803480077244	null	False
"GO:0003700"	"DNA-binding transcription factor activity"	-1.41110145473001	6.10227896499616	4.37312363224127	0.969604757133567	0.58877632	-1.70137238677124	3.65569563693372	4.30412347621821	4.78357228187881	-0.587310014273884	null	False
"GO:0008674"	"2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity"	-3	2.70842090013471	0.00176231407456931	0.926898359945639	0.58904757	-1.76420610061092	-6.68469732863816	-1.72088576327492	4.50723046740083	-3.88110027976304	null	False
"GO:0070739"	"protein-glutamic acid ligase activity"	-1.24871518157798	2.85672889038288	0.00248106177557013	0.920665408053132	0.5909268	7.43461515749498	-0.915098722530528	-0.144378965986152	0.745309316257642	6.86329881778439	null	False
"GO:0009030"	"thiamine-phosphate kinase activity"	-3	3.76327821101898	0.0200316366476045	0.89482860617344	0.59101311	5.56560084991257	3.85911413454884	-6.04106237263261	-2.49631579133426	0.646238957449712	null	False
"GO:0008792"	"arginine decarboxylase activity"	-3	3.55303301620244	0.0123431095575717	0.922299673569567	0.59358735	-1.4774861681815	-6.69911743841424	-2.24391739155051	4.6073387647446	-3.58988862209084	null	False
"GO:0008939"	"nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity"	-3	3.71708772492702	0.0180101587385397	0.902437610157296	0.59466822	4.45159907754762	5.76505463269738	-2.85771620118161	-5.91900683964608	1.71453924806422	null	False
"GO:0004821"	"histidine-tRNA ligase activity"	-3	4.01870049866624	0.0360721502439786	0.864606560273099	0.59467418	6.37154719534508	-0.431497019203132	-1.86244888140338	-0.620594190344433	6.44804381825426	null	False
"GO:0015114"	"phosphate ion transmembrane transporter activity"	-3	4.13411332984232	0.0470537857910007	0.898575183182969	0.59543907	-5.20461219866364	-4.32335122923149	-0.619350982006554	-1.46587552325358	-5.92014431825927	null	False
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	-3	4.30081279411812	0.0690723451697373	0.885868428471906	0.76225083	null	null	null	null	null	15114	True
"GO:0000099"	"sulfur amino acid transmembrane transporter activity"	-3	3.66819948419866	0.0160923463632731	0.908452490605234	0.79295129	null	null	null	null	null	15114	True
"GO:0015415"	"ATPase-coupled phosphate ion transmembrane transporter activity"	-3	3.91829251275536	0.0286255093994749	0.88864409223547	0.84227742	null	null	null	null	null	15114	True
"GO:0015419"	"ABC-type sulfate transporter activity"	-1.14547348471499	4.00595228688738	0.0350285838704101	0.882941219981141	0.89676023	null	null	null	null	null	15114	True
"GO:0008984"	"protein-glutamate methylesterase activity"	-3	3.97211022840283	0.0324023903475225	0.890812498592172	0.59673556	4.75064579631314	-3.88176041057241	-3.85468073676536	3.86593512558149	3.12637566455577	null	False
