TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0043090"	"amino acid import"	-3	3.46582881535744	0.0121056678140122	0.909997106940131	0.44450032	-1.93753026978666	-6.37369853513814	-2.23131117639806	-5.84418803113232	0.496836372183207	null	False
"GO:0072322"	"protein transport across periplasmic space"	-3	4.57039114377983	0.153210106332648	0.895709167277165	0.44520896	-2.77945473343441	-5.84940794836201	-3.31973573664827	-4.98133819593894	-0.0369736537439369	null	False
"GO:0006338"	"chromatin remodeling"	-3	4.74724085333856	0.231495003574113	0.952276402791265	0.44581768	-0.577910093871155	-0.440337309863234	-0.74545466883313	-2.4075189940611	-6.19057157920373	null	False
"GO:0040029"	"regulation of gene expression, epigenetic"	-1.1918215606328	4.12391694349813	0.0551052318939686	0.882424974819674	0.75067226	null	null	null	null	null	6338	True
"GO:0035433"	"acetate transmembrane transport"	-3	2.26481782300954	0.000758157840507951	0.904320300834137	0.44588169	-1.72300555656515	-5.92052691141759	-2.18879077455919	-5.69804472865216	1.51000022574636	null	False
"GO:0047484"	"regulation of response to osmotic stress"	-3	3.14798532068381	0.00582082932193263	0.942701850783041	0.44702492	-5.82556046140144	3.04020473843623	-5.83058831057941	-0.0488248806498991	0.875971273972412	null	False
"GO:0009297"	"pilus assembly"	-3	3.90140382682525	0.0330109381047396	0.956591497111796	0.45219714	-0.532693827426343	-0.152622096310561	-0.722128961044939	-2.02817773902973	-6.35398818705611	null	False
"GO:0018195"	"peptidyl-arginine modification"	-3	4.23093403828436	0.0705045362282203	0.891552070194715	0.45258797	5.99137335109828	3.7346715412256	3.48052184169447	2.33243780259151	-5.06071543305405	null	False
"GO:0070574"	"cadmium ion transmembrane transport"	-3	2.91592721169712	0.00340963881277619	0.924908682952478	0.45340888	-2.22743259735083	-4.75721328145732	-2.41729028564611	-5.04211987339637	2.96768589450783	null	False
"GO:0032409"	"regulation of transporter activity"	-3	4.10486251814108	0.052739613714023	0.924325758682077	0.45353532	-5.63224719144084	2.56886363223164	-3.88462897309062	0.547381046203009	4.52899894220521	null	False
"GO:0046678"	"response to bacteriocin"	-3	0.477121254719662	8.28587803833826E-06	0.938779732370281	0.45453705	2.47178067976937	6.82165446385252	2.08947529172589	5.50752508220234	3.29226792732823	null	False
"GO:0000376"	"RNA splicing, via transesterification reactions with guanosine as nucleophile"	-1.37208050767018	2.22788670461367	0.000696013755220414	0.920125276212495	0.45476409	7.89089979397014	1.43870155163519	6.62623647739775	-0.178757048582573	-3.57844624400495	null	False
"GO:0048831"	"regulation of shoot system development"	-3	3.51215053692203	0.0134686947513188	0.930333171311186	0.45503337	-4.56259189661458	1.89667348803335	-5.51482467082926	1.1459455845327	-0.416014831464788	null	False
"GO:0043107"	"type IV pilus-dependent motility"	-3	3.23678909940929	0.00714242686904758	0.947086897813029	0.45726203	-4.63326716422283	-4.79060720154447	-3.66854542727981	-3.57074626011051	3.51628468109768	null	False
"GO:0019516"	"lactate oxidation"	-1.71410104325689	3.62179922400267	0.0173381997952228	0.899188669236872	0.45768895	6.44769186377536	-4.10562352235763	5.7341606689709	-2.18031142495225	3.44611298293486	null	False
"GO:0006437"	"tyrosyl-tRNA aminoacylation"	-3	4.04669022137006	0.0461274830394291	0.825213481310108	0.45823495	6.2184360683877	-0.48083177717133	5.63229586223816	-0.77619850320888	-1.18715201752742	null	False
"GO:0042930"	"enterobactin transport"	-3	2.01283722470517	0.000422579779955251	0.907287555993096	0.45905235	-1.76388806591049	-5.61668656510485	-2.30775357728565	-5.4913600245278	1.9542526655257	null	False
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	-3	2.86981820797933	0.00306577487418516	0.907972614978412	0.45980858	-5.27320770354515	1.11840714048589	-2.11632883991623	1.19113147255433	5.46841752493324	null	False
"GO:0072505"	"divalent inorganic anion homeostasis"	-3	1.04139268515823	4.14293901916913E-05	0.927964154781881	0.46355172	-6.44487940489316	0.0668944147735691	-0.125633254266923	0.897403807207912	6.86371322226635	null	False
"GO:0010073"	"meristem maintenance"	-3	3.91655921930111	0.0341833898471645	0.960273467903514	0.46397166	-6.33596599614982	-2.45072100429991	-3.97777490070108	0.90982016142085	-4.9172124956092	null	False
"GO:0010075"	"regulation of meristem growth"	-3	2.89097959698969	0.00321906361789441	0.901504649293976	0.85686835	null	null	null	null	null	10073	True
"GO:0051341"	"regulation of oxidoreductase activity"	-1.36133966872057	3.55942779975949	0.0150181539444881	0.929245451776613	0.46512434	-5.92149688487413	2.46406119341637	-3.79929077715782	0.182947958328553	4.82216603978261	null	False
"GO:0002136"	"tRNA wobble base lysidine biosynthesis"	-3	0.301029995663981	4.14293901916913E-06	0.91895179595199	0.46975826	7.2977940452843	2.56137107471474	5.24309015588419	0.1738991794688	-4.92489503491722	null	False
"GO:0015823"	"phenylalanine transport"	-3	2.19312459835446	0.000642155547971215	0.911918985647783	0.47216906	-1.65971096830156	-5.79151342842852	-2.1915751803644	-5.647422170198	1.70002302204923	null	False
"GO:0044706"	"multi-multicellular organism process"	-1.22645843864547	4.32895013206978	0.08835646046182	0.971902622742987	0.47481888	-6.13119070908374	-2.7236374868749	-3.57290369767756	1.95216514299688	-4.9569193691819	null	False
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	-3	3.28600712207947	0.00800001524601559	0.950044192168193	0.47727772	-6.169887310559	-1.99959124317831	-4.2197467004748	0.864084268904425	-4.44695713282715	null	False
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	-1.4385272326384	3.31281182621209	0.00850959674537339	0.909978395538045	0.47799846	-4.30433001030169	4.60322017323148	-4.8065170926167	2.54667271991369	1.32000106889829	null	False
"GO:0031334"	"positive regulation of protein-containing complex assembly"	-1.76801979014249	4.0733517023869	0.0490482550479433	0.905140418781205	0.47991926	-4.74094599522869	3.83934096096907	-4.94832091185921	1.73452999480305	1.82970094076449	null	False
"GO:0016998"	"cell wall macromolecule catabolic process"	-3	4.52908370450271	0.140081054116147	0.88551752233136	0.48014085	2.93244517560754	-1.73211292177933	5.2611744245145	2.39356512275253	3.17911824505362	null	False
"GO:0009407"	"toxin catabolic process"	-1.2086049913478	2.95424250943932	0.00372450217823305	0.865616487161114	0.48093262	1.99157935747758	4.05733702168271	3.49966776939213	4.07295287286812	3.0582117755277	null	False
"GO:0009403"	"toxin biosynthetic process"	-1.00254292769463	4.1440134657862	0.0577152834760452	0.939822213923364	0.82482348	null	null	null	null	null	9407	True
"GO:0009635"	"response to herbicide"	-1.39963551223465	3.01029995663981	0.00423822661661002	0.928984992245232	0.48096998	1.23264259417537	6.30978980108672	1.94554854072731	6.15686276572113	0.862648576837828	null	False
"GO:0018209"	"peptidyl-serine modification"	-1.11703342957406	4.19939860235962	0.0655661529173707	0.892010933496229	0.4814139	5.86964026705296	3.78502537803496	3.36190702180951	2.12497342176477	-5.19938939618887	null	False
"GO:0018198"	"peptidyl-cysteine modification"	-1.15212734550006	4.20498770418715	0.0664154554163003	0.891929891724022	0.48183903	5.94265605192601	3.77836689233603	3.43485489904155	2.23502749315281	-5.13425649208307	null	False
"GO:0044873"	"lipoprotein localization to membrane"	-3	3.5556988947189	0.0148897228348939	0.918317251789137	0.4841453	-3.79876239616519	-4.68560627684071	-4.34538529298218	-3.91860212059913	-1.52525484984599	null	False
"GO:0090150"	"establishment of protein localization to membrane"	-1.38643317387854	4.92368948609588	0.347530439623002	0.902032895886035	0.75569157	null	null	null	null	null	44873	True
"GO:0044874"	"lipoprotein localization to outer membrane"	-3	3.3809344633307	0.00995548246306342	0.92011557140169	0.82525248	null	null	null	null	null	44873	True
"GO:0051205"	"protein insertion into membrane"	-1.34532295255752	4.39232755798354	0.102239449115056	0.876237948490337	0.87172499	null	null	null	null	null	44873	True
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	-1.24098691281818	4.52439612210384	0.138577167252188	0.876168929392196	0.89337718	null	null	null	null	null	44873	True
"GO:0006612"	"protein targeting to membrane"	-1.29433932759408	4.63176835384286	0.177446221130033	0.876784746962682	0.91178937	null	null	null	null	null	44873	True
"GO:0042953"	"lipoprotein transport"	-1.87867903463468	4.12613140726198	0.0553869517472721	0.899212841738323	0.91208527	null	null	null	null	null	44873	True
"GO:0072599"	"establishment of protein localization to endoplasmic reticulum"	-1.24098691281818	4.59282050204976	0.162225063173606	0.9092443455957	0.95731389	null	null	null	null	null	44873	True
"GO:0072657"	"protein localization to membrane"	-1.18815456493574	4.9976833856838	0.412085715419696	0.902551992544018	0.96047859	null	null	null	null	null	44873	True
"GO:0006613"	"cotranslational protein targeting to membrane"	-1.28695037657783	4.52496701598396	0.138759456569032	0.878151723047201	0.9608222	null	null	null	null	null	44873	True
"GO:0045047"	"protein targeting to ER"	-1.24098691281818	4.5905966532564	0.161396475369772	0.879598079138442	0.98589449	null	null	null	null	null	44873	True
"GO:0009242"	"colanic acid biosynthetic process"	-1.28854730003935	1.44715803134222	0.000111859353517567	0.903107775422016	0.4865976	3.71248903395362	-5.66254946708163	3.77577112807808	-5.38771530987756	2.19041113586449	null	False
"GO:0009555"	"pollen development"	-1.6198238513741	3.6182573448404	0.0171973398685711	0.961932358168745	0.48666179	-6.2402828481146	-2.52521861469705	-4.06534484419471	0.901729409732346	-4.82799248397364	null	False
"GO:0018282"	"metal incorporation into metallo-sulfur cluster"	-3	2.30102999566398	0.000824444864814657	0.897039504329539	0.48738567	3.7735966309553	2.70716170369683	1.27087450068515	-0.255223207731991	-6.15788512572809	null	False
"GO:0010617"	"circadian regulation of calcium ion oscillation"	-3	1.49136169383427	0.000124288170575074	0.916190786126963	0.48743217	-6.20860155895844	0.0522528566481204	-0.418767951035686	0.410519028970991	6.82541140419556	null	False
"GO:0046377"	"colanic acid metabolic process"	-1.28854730003935	1.49136169383427	0.000124288170575074	0.917643443659588	0.48915108	3.59752295032973	-6.373809569399	2.55729301640823	-4.27827642795634	5.06643814483406	null	False
"GO:0044872"	"lipoprotein localization"	-1.97112989192883	4.15035725799852	0.0585645859749748	0.930201135220205	0.48997951	-3.72796171525925	-4.92710490877498	-4.20643405818309	-4.11710852853628	-1.25851015598752	null	False
"GO:0046690"	"response to tellurium ion"	-3	3.03422726077055	0.00447851707972183	0.932551764882129	0.49419051	1.51933199990688	6.78644544138771	1.687874707509	6.08204170425938	1.74101516921735	null	False
"GO:0048229"	"gametophyte development"	-1.6198238513741	3.72973159528704	0.0222310107768616	0.961359923116312	0.49420076	-6.16806928430753	-2.48502293370545	-3.7477132940853	1.31673324408427	-5.022820712115	null	False
"GO:0008380"	"RNA splicing"	-1.49788647074646	5.17241901759395	0.61620417795514	0.884771242691561	0.49703047	7.02705362125819	0.749000650197153	6.50186597505022	-0.130570706152323	-2.70434985696286	null	False
"GO:0062013"	"positive regulation of small molecule metabolic process"	-1.07461997175157	3.75019972782918	0.0233040319828264	0.898136500770123	0.49771148	-4.31159283630044	4.41712467020245	-4.70228798267477	2.581828878555	1.22046413732718	null	False
"GO:1990778"	"protein localization to cell periphery"	-1.45090792746662	4.09265047835679	0.0512771562402563	0.919587789392711	0.49974187	-3.68167476001036	-4.86848862339757	-4.30494937943367	-4.02824557447217	-1.12280019577249	null	False
"GO:0048580"	"regulation of post-embryonic development"	-3	3.82301752344605	0.0275588303555131	0.925634289775165	0.5008935	-4.59121803210471	2.05560839929703	-5.45052886570065	1.20206322864645	-0.0773097121464902	null	False
"GO:2000026"	"regulation of multicellular organismal development"	-1.11047747500158	4.81416099464004	0.270061622903559	0.915759210976661	0.73270486	null	null	null	null	null	48580	True
"GO:0008535"	"respiratory chain complex IV assembly"	-3	3.96279536985723	0.0380238943179343	0.956041534950755	0.50206167	-0.350847875990306	-0.0708531104581809	-0.685075585768659	-1.87534515608837	-6.40566156640535	null	False
"GO:0022417"	"protein maturation by protein folding"	-3	2.4814426285023	0.00125116758378908	0.925894635711453	0.50383024	4.93708389507332	2.83089269574949	4.14198667846053	-1.7977509251825	-5.76349922739788	null	False
"GO:0009567"	"double fertilization forming a zygote and endosperm"	-1.18760616982482	3.16046853111904	0.00599068982171856	0.979623223195038	0.50422458	-5.56896181803593	-1.09647316124854	-0.911905536116893	-2.38381334771502	6.51278735422971	null	False
"GO:0019272"	"L-alanine biosynthetic process from pyruvate"	-3	0.477121254719662	8.28587803833826E-06	0.900486796676587	0.50554149	7.09901629022777	-3.82864292982726	5.92178287713194	-3.04904825652396	2.84674747233409	null	False
"GO:0042852"	"L-alanine biosynthetic process"	-3	0.477121254719662	8.28587803833826E-06	0.90565683290591	0.50554149	7.39102936131102	-3.52371159005341	5.78285757595497	-3.71479955292659	2.32832487444966	null	False
"GO:0016441"	"posttranscriptional gene silencing"	-1.49788647074646	4.00056421616538	0.0414791054599213	0.883129342485965	0.50645521	-3.45710267287937	4.47759392759328	-3.69229299205378	3.5069115798329	2.35680330040616	null	False
"GO:0031047"	"gene silencing by RNA"	-1.48649903543042	4.49986571132909	0.130966588273975	0.887546570997519	0.70042614	null	null	null	null	null	16441	True
"GO:0002130"	"wobble position ribose methylation"	-3	2.01703333929878	0.00042672271897442	0.894240606333407	0.50686376	6.63500873789065	2.4888484105846	5.11623464894528	1.02069087214269	-4.33661210521131	null	False
"GO:0002132"	"wobble position uridine ribose methylation"	-3	1.86332286012046	0.000298291609380177	0.895152292936602	0.72463343	null	null	null	null	null	2130	True
"GO:0002131"	"wobble position cytosine ribose methylation"	-3	1.88081359228079	0.000310720426437685	0.894966504099314	0.97341369	null	null	null	null	null	2130	True
"GO:0001889"	"liver development"	-1.18760616982482	3.78788535094092	0.0254169308826026	0.960430525710174	0.51083944	-6.25342849279755	-2.42095183093586	-4.09972667179254	1.10526837085992	-4.73675088111388	null	False
"GO:0061008"	"hepaticobiliary system development"	-1.18760616982482	3.80099186126017	0.0261958034182064	0.960571244165877	0.51177912	-6.15872727889532	-2.38969821705649	-3.7600054779904	1.55203522478732	-4.92591627018215	null	False
"GO:0042884"	"microcin transport"	-3	1.61278385671974	0.000165717560766765	0.929231119364681	0.51198062	-1.23635289782266	-6.9401680547852	-1.53579749603407	-6.31902149353218	-0.589542918515081	null	False
"GO:0072501"	"cellular divalent inorganic anion homeostasis"	-3	0.778151250383644	2.07146950958457E-05	0.924749191961021	0.51345634	-6.482403966739	0.029244798182713	-0.145647712289373	0.738789260691805	6.89142817517853	null	False
"GO:0046392"	"galactarate catabolic process"	-1.1669869607316	2.79518458968242	0.00258105100894237	0.868480387497768	0.51415883	4.8299370896652	-4.0385403850557	5.17656222895514	-0.844799673841446	3.80898406518311	null	False
"GO:0019580"	"galactarate metabolic process"	-1.1669869607316	2.79657433321043	0.00258933688698071	0.900952332216036	0.87438181	null	null	null	null	null	46392	True
"GO:0022622"	"root system development"	-3	3.83853427051187	0.028561421598152	0.960369001781192	0.51448996	-6.35535868314494	-2.34180528796224	-3.865228588351	1.12766035342739	-4.96562444896862	null	False
"GO:0019353"	"protoporphyrinogen IX biosynthetic process from glutamate"	-3	1.54406804435028	0.00014085992665175	0.879837104581089	0.51516795	7.18030891020609	-2.65613615973912	6.81215048297223	-1.79109814711384	1.29545792648558	null	False
"GO:0005986"	"sucrose biosynthetic process"	-1.8523794635641	3.32180548385754	0.00868774312319767	0.922856577522625	0.51728012	4.29268322515523	-6.4442453930344	3.59843140489821	-5.80846765279829	2.44808524731034	null	False
"GO:1902201"	"negative regulation of bacterial-type flagellum-dependent cell motility"	-1.22645843864547	2.3654879848909	0.000957018913428069	0.915345109078317	0.51920129	-2.54701344766679	3.73592211791381	-2.49431728191395	3.7814608004056	4.22428510243533	null	False
"GO:0034198"	"cellular response to amino acid starvation"	-1.69791314256874	3.583765368285	0.0158840281994944	0.922736510319783	0.51933727	0.618150605149411	6.12206871104327	1.27144737405227	6.27879196462688	0.0752900626748131	null	False
"GO:1990928"	"response to amino acid starvation"	-1.69791314256874	3.59139855128125	0.0161657480527979	0.9338385289174	0.80328755	null	null	null	null	null	34198	True
"GO:0000469"	"cleavage involved in rRNA processing"	-1.54133367171391	4.02135471308142	0.0435132885183334	0.870405877033182	0.51970937	3.82170107040208	0.667243253617875	3.67220891411989	-1.85672589885525	-4.47579732870866	null	False
"GO:0036049"	"peptidyl-lysine desuccinylation"	-3	3.51851393987789	0.013667555824239	0.89446128218535	0.5204592	5.95438714043721	4.1930951803308	3.022816508285	2.71118195971183	-5.25251333570837	null	False
"GO:0036048"	"protein desuccinylation"	-3	3.51851393987789	0.013667555824239	0.908992433618687	0.7802758	null	null	null	null	null	36049	True
"GO:0089718"	"amino acid import across plasma membrane"	-3	3.18525876529658	0.00634283963834794	0.904367280048559	0.52116868	-1.83024689504012	-6.34715921121971	-2.09809349504101	-5.90870163956858	0.666075415147436	null	False
"GO:0098713"	"leucine import across plasma membrane"	-3	2.32014628611105	0.000861731315987179	0.906968614037779	0.84569023	null	null	null	null	null	89718	True
"GO:0033359"	"lysine biosynthetic process via diaminopimelate and N-succinyl-2-amino-6-ketopimelate"	-3	2.9304395947667	0.00352564110531293	0.876040303390011	0.52355341	6.82129458147335	-3.21050227850258	6.29049310084498	-2.29100076749199	2.02601601985423	null	False
"GO:0046296"	"glycolate catabolic process"	-3	1.81291335664286	0.000265148097226824	0.886336890130436	0.52391142	5.09565402020499	-3.75982237582037	5.30350075085018	-0.366887753299837	4.06199368398996	null	False
"GO:0042968"	"homoserine transport"	-1.04850191767354	1	3.72864511725222E-05	0.91498265921264	0.52445533	-1.32462386925747	-6.14081659824502	-1.6327215438522	-6.01378542788265	1.64932503386597	null	False
"GO:0060702"	"negative regulation of endoribonuclease activity"	-3	2.86923171973098	0.00306163193516599	0.893123237664007	0.5249525	-3.63417941217512	4.15145703764453	-3.77327390031072	2.85604063085746	3.24930709390548	null	False
"GO:0060699"	"regulation of endoribonuclease activity"	-3	2.88817949391832	0.00319834892279857	0.915201081691598	0.9703355	null	null	null	null	null	60702	True
"GO:0032973"	"amino acid export across plasma membrane"	-3	2.18184358794477	0.000625583791894539	0.913452650446198	0.52684415	-1.56241396110544	-6.5389425536318	-1.70680955904952	-6.16726184653926	0.630282806251439	null	False
"GO:0002190"	"cap-independent translational initiation"	-3	1.61278385671974	0.000165717560766765	0.902601902852194	0.52781153	7.5748195975252	1.08131328474667	5.2323026964442	-2.52878110690196	-3.84725370292259	null	False
"GO:0015801"	"aromatic amino acid transport"	-3	3.31069331234336	0.0084681673551817	0.911675050984971	0.52935591	-1.8252237796002	-6.44054408126509	-2.07084321909169	-5.94583326027037	0.456654216428822	null	False
"GO:0045740"	"positive regulation of DNA replication"	-1.32789809582355	3.28307497473547	0.00794615703876639	0.907249116830601	0.52942831	-4.16672332464478	4.73478760917633	-4.65768519751127	2.88142164931831	1.05347874191743	null	False
"GO:0033120"	"positive regulation of RNA splicing"	-3	3.2417954312952	0.00722528564943096	0.905737872225577	0.52958734	-4.16571775488719	4.64982232191772	-4.66455551989628	2.85168783048597	1.24715424930087	null	False
"GO:0005998"	"xylulose catabolic process"	-3	3.50785587169583	0.0133361207027054	0.872764724596685	0.52970681	4.3861872266591	-4.21860051417497	4.75668240365676	-0.66700795658199	4.33055735985928	null	False
"GO:0005997"	"xylulose metabolic process"	-3	3.61479179195642	0.0170606228809385	0.90917767616853	0.71027367	null	null	null	null	null	5998	True
"GO:0006014"	"D-ribose metabolic process"	-1.6105386991031	3.92116605063774	0.0345479684808514	0.905578161646429	0.75088765	null	null	null	null	null	5998	True
"GO:0006007"	"glucose catabolic process"	-1.32597582977178	3.81338080673386	0.0269539612587144	0.868197687293565	0.75130974	null	null	null	null	null	5998	True
"GO:0019388"	"galactose catabolic process"	-1.05365455829075	3.67997269427742	0.0198239632067243	0.870375452761015	0.88339667	null	null	null	null	null	5998	True
"GO:0016598"	"protein arginylation"	-3	3.63164666295842	0.017735921941063	0.862602970716268	0.53224022	5.00929532315555	1.48345848696275	4.73286446533074	2.32360926183962	-2.06452986385768	null	False
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	-1.65628990119136	5.24140700584604	0.722292417419004	0.843270777790823	0.71341245	null	null	null	null	null	16598	True
"GO:0006446"	"regulation of translational initiation"	-1.36133966872057	4.04890770148377	0.0463636305635217	0.897750617916065	0.53274465	-3.59344258508915	4.65638441527767	-3.87901821207226	3.48676684248251	1.91482107284481	null	False
"GO:0019264"	"glycine biosynthetic process from serine"	-3	4.14441851860207	0.0577691416832944	0.855873652985019	0.53327901	6.58189763802774	-3.20878272561008	6.03528623260783	-2.35558080217981	1.97296380394005	null	False
"GO:0016260"	"selenocysteine biosynthetic process"	-3	3.94571471405986	0.0365572939051484	0.860693165804212	0.73223142	null	null	null	null	null	19264	True
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	-1.88513237468646	4.31350867404607	0.085269970892539	0.827997528699267	0.84057982	null	null	null	null	null	19264	True
"GO:0006546"	"glycine catabolic process"	-1.88513237468646	4.43841575999795	0.11368638962502	0.825082229360353	0.97233872	null	null	null	null	null	19264	True
"GO:2000766"	"negative regulation of cytoplasmic translation"	-3	2.43933269383026	0.00113516529125234	0.888434339321661	0.53416511	-3.18456496178386	5.01693092125151	-3.50977411334457	4.14680462879398	2.10472969859317	null	False
"GO:1990497"	"regulation of cytoplasmic translation in response to stress"	-3	1.97772360528885	0.000389436267801898	0.859246059586512	0.80710113	null	null	null	null	null	2000766	True
"GO:1904690"	"positive regulation of cytoplasmic translational initiation"	-1.39963551223465	2.17318626841227	0.000613154974837031	0.892770869768439	0.82276532	null	null	null	null	null	2000766	True
"GO:2000767"	"positive regulation of cytoplasmic translation"	-1.39963551223465	2.92737036303902	0.00350078347119791	0.885746596649808	0.88898328	null	null	null	null	null	2000766	True
"GO:1904688"	"regulation of cytoplasmic translational initiation"	-1.39963551223465	2.52374646681156	0.00137959869338332	0.904598081431651	0.89706513	null	null	null	null	null	2000766	True
"GO:1901195"	"positive regulation of formation of translation preinitiation complex"	-1.39963551223465	1.86332286012046	0.000298291609380177	0.895538872983063	0.90524787	null	null	null	null	null	2000766	True
"GO:1901193"	"regulation of formation of translation preinitiation complex"	-1.39963551223465	1.96848294855394	0.00038115038976356	0.903488469556501	0.91431244	null	null	null	null	null	2000766	True
"GO:0055073"	"cadmium ion homeostasis"	-3	2.29666519026153	0.000816158986776319	0.920899370992395	0.5346124	-6.16775406698202	0.415053513447342	-0.695465583753962	1.07815138714879	6.5646584312774	null	False
"GO:0006000"	"fructose metabolic process"	-1.86562907189847	3.75258617874041	0.0234324630924206	0.908311731877228	0.53619021	5.18666440395477	-5.33266949000102	4.31476076681391	-3.81270576071753	3.70573926836302	null	False
"GO:0046086"	"adenosine biosynthetic process"	-3	1.72427586960079	0.000215432828996795	0.884620103070341	0.53889839	7.23289100235276	-2.35914173493401	5.43589033493427	-3.87317007823031	1.02814758170942	null	False
"GO:0009606"	"tropism"	-3	3.82490647130211	0.027678975587069	0.943736650482982	0.53917606	0.5264281526304	6.72325078434385	0.846286946383856	6.42245670394499	-0.0362908136501631	null	False
"GO:0006532"	"aspartate biosynthetic process"	-3	2.21218760440396	0.000671156121105399	0.885385187534899	0.53917944	7.01660487711798	-3.24354811959157	6.37511904999207	-2.4884124297955	2.0418857666246	null	False
"GO:0032055"	"negative regulation of translation in response to stress"	-3	2.32221929473392	0.000865874255006348	0.843785296869596	0.54589598	-1.50792134232522	5.58281126696059	-1.58416933183908	5.05780617200737	1.38264107013533	null	False
"GO:0099402"	"plant organ development"	-1.68133482523974	4.25219745536488	0.0740426061505907	0.958000902064578	0.5463976	-6.25145904358035	-2.23850607195338	-3.87892550104994	1.52197781135732	-4.81780889056415	null	False
"GO:0015912"	"short-chain fatty acid transport"	-3	2.13987908640124	0.000567582645626171	0.903932587129084	0.54771028	-2.12009271098524	-5.51919886852635	-3.04568743407452	-5.13401062164664	0.932515538418424	null	False
"GO:0015743"	"malate transport"	-3	3.61320735210376	0.0169984787956509	0.895057663081144	0.5477372	-2.02530491422884	-5.83183524681833	-2.52604568787463	-5.47626788921819	1.28700984309684	null	False
"GO:0071423"	"malate transmembrane transport"	-3	3.22115332195471	0.00688970758887826	0.893153280332097	0.89100911	null	null	null	null	null	15743	True
"GO:0006846"	"acetate transport"	-3	2.27646180417324	0.000778872535603797	0.910268136464477	0.54845945	-1.62668135693835	-5.90794873144556	-2.0798168990898	-5.77513652649824	1.46847688797716	null	False
"GO:0000716"	"transcription-coupled nucleotide-excision repair, DNA damage recognition"	-3	3.86551851907477	0.0303926006446247	0.824245865227378	0.54938024	2.44160670773651	2.93337879939735	3.10387734850342	3.36979261925455	-1.61210861959818	null	False
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	-3	3.96661098668193	0.038359472378487	0.849654585040252	0.74641643	null	null	null	null	null	716	True
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	-3	3.8709303583487	0.0307737510343883	0.824124439963606	0.74699958	null	null	null	null	null	716	True
"GO:0032026"	"response to magnesium ion"	-3	2.56466606425209	0.0015163156810159	0.934882410753535	0.54981894	1.63238789374075	6.86694420771442	1.57715800594882	6.02193093436337	2.03163177441249	null	False
"GO:0071230"	"cellular response to amino acid stimulus"	-3	3.66407759018507	0.0191113776954272	0.904105733568783	0.55006429	1.76131519119422	6.42052057112297	2.22930539088303	5.93385812857342	1.7553672958478	null	False
"GO:0014074"	"response to purine-containing compound"	-1.29624526137745	3.69844853801533	0.0206856945227115	0.912656542238689	0.70035356	null	null	null	null	null	71230	True
"GO:0051591"	"response to cAMP"	-1.29624526137745	3.29336255471145	0.00813673223364817	0.916111020931798	0.72070277	null	null	null	null	null	71230	True
"GO:1901652"	"response to peptide"	-1.25663446461042	4.16190679206728	0.0601430457412783	0.910430195341778	0.75085235	null	null	null	null	null	71230	True
"GO:0071383"	"cellular response to steroid hormone stimulus"	-1.18760616982482	3.99025003292782	0.0405055147904166	0.902418038518542	0.79169177	null	null	null	null	null	71230	True
"GO:1901653"	"cellular response to peptide"	-1.36989138567057	4.06235631808544	0.0478219450982693	0.89907790879187	0.83022716	null	null	null	null	null	71230	True
"GO:0043201"	"response to leucine"	-3	2.67486114073781	0.00195546721704783	0.923819573709371	0.86672585	null	null	null	null	null	71230	True
"GO:0071385"	"cellular response to glucocorticoid stimulus"	-1.18760616982482	3.17026171539496	0.00612740680935114	0.909947149357516	0.87260754	null	null	null	null	null	71230	True
"GO:0071548"	"response to dexamethasone"	-1.1669869607316	2.88592633980143	0.00318177716672189	0.918467428609758	0.91800508	null	null	null	null	null	71230	True
"GO:0071384"	"cellular response to corticosteroid stimulus"	-1.18760616982482	3.2148438480477	0.0067902770524182	0.909666830241603	0.94357067	null	null	null	null	null	71230	True
"GO:0032868"	"response to insulin"	-1.22645843864547	3.89932794987765	0.0328535064220112	0.910887634390948	0.94620116	null	null	null	null	null	71230	True
"GO:0071549"	"cellular response to dexamethasone stimulus"	-1.1669869607316	2.80071707828239	0.00261419452109572	0.910398677392983	0.94773095	null	null	null	null	null	71230	True
"GO:0019545"	"arginine catabolic process to succinate"	-3	3.29092455938275	0.00809115990443731	0.848366986479937	0.55033843	5.33334938028752	-3.35884071113853	5.69820369804596	-0.394285303507712	3.38684985160059	null	False
"GO:0032775"	"DNA methylation on adenine"	-1.19488688221958	4.35314654621398	0.0934191319432447	0.880613245701608	0.55223017	5.8615832318055	2.39798280883955	4.99145279745518	1.90221514466679	-3.57501183860924	null	False
"GO:0080111"	"DNA demethylation"	-1.13552764411151	3.82236425244155	0.0275174009653214	0.896064136644171	0.79764844	null	null	null	null	null	32775	True
"GO:0010165"	"response to X-ray"	-3	3.21537315278342	0.00679856293045654	0.930423275400985	0.55429866	0.17333664409405	6.96272163317966	2.42694042447823	6.30397489144333	-0.73202532139207	null	False
